30-05-2023 | 15:57:32.008 | INFO  | 350 | close | c.z.h.HikariDataSource | HikariPool-13 - Shutdown initiated...
30-05-2023 | 15:57:32.014 | INFO  | 352 | close | c.z.h.HikariDataSource | HikariPool-13 - Shutdown completed.
30-05-2023 | 15:57:32.098 | INFO  | 55 | logStarting | c.s.v.SchemeApplication | Starting SchemeApplication using Java 17.0.6 on PI-IN-L38 with PID 16938 (/home/User-L38/Git Hub/VeaCy/Scheme/target/classes started by User-L38 in /home/User-L38/Git Hub/VeaCy/Scheme)
30-05-2023 | 15:57:32.098 | INFO  | 631 | logStartupProfileInfo | c.s.v.SchemeApplication | No active profile set, falling back to 1 default profile: "default"
30-05-2023 | 15:57:32.246 | INFO  | 132 | registerRepositoriesIn | o.s.d.r.c.RepositoryConfigurationDelegate | Bootstrapping Spring Data JPA repositories in DEFAULT mode.
30-05-2023 | 15:57:32.255 | INFO  | 201 | registerRepositoriesIn | o.s.d.r.c.RepositoryConfigurationDelegate | Finished Spring Data repository scanning in 9 ms. Found 3 JPA repository interfaces.
30-05-2023 | 15:57:32.322 | INFO  | 108 | initialize | o.s.b.w.e.t.TomcatWebServer | Tomcat initialized with port(s): 8080 (http)
30-05-2023 | 15:57:32.323 | INFO  | 173 | log | o.a.c.c.StandardService | Starting service [Tomcat]
30-05-2023 | 15:57:32.323 | INFO  | 173 | log | o.a.c.c.StandardEngine | Starting Servlet engine: [Apache Tomcat/9.0.74]
30-05-2023 | 15:57:32.330 | INFO  | 173 | log | o.a.c.c.C.[.[.[/] | Initializing Spring embedded WebApplicationContext
30-05-2023 | 15:57:32.330 | INFO  | 292 | prepareWebApplicationContext | o.s.b.w.s.c.ServletWebServerApplicationContext | Root WebApplicationContext: initialization completed in 230 ms
30-05-2023 | 15:57:32.361 | INFO  | 31 | logPersistenceUnitInformation | o.h.j.i.u.LogHelper | HHH000204: Processing PersistenceUnitInfo [name: default]
30-05-2023 | 15:57:32.365 | INFO  | 110 | getConnection | c.z.h.HikariDataSource | HikariPool-14 - Starting...
30-05-2023 | 15:57:32.375 | INFO  | 123 | getConnection | c.z.h.HikariDataSource | HikariPool-14 - Start completed.
30-05-2023 | 15:57:32.375 | INFO  | 175 | <init> | o.h.d.Dialect | HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
30-05-2023 | 15:57:32.448 | INFO  | 52 | initiateService | o.h.e.t.j.p.i.JtaPlatformInitiator | HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
30-05-2023 | 15:57:32.448 | INFO  | 437 | buildNativeEntityManagerFactory | o.s.o.j.LocalContainerEntityManagerFactoryBean | Initialized JPA EntityManagerFactory for persistence unit 'default'
30-05-2023 | 15:57:32.605 | WARN  | 223 | openEntityManagerInViewInterceptor | o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration | spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
30-05-2023 | 15:57:32.898 | INFO  | 59 | startServer | o.s.b.d.a.OptionalLiveReloadServer | LiveReload server is running on port 35729
30-05-2023 | 15:57:32.910 | INFO  | 220 | start | o.s.b.w.e.t.TomcatWebServer | Tomcat started on port(s): 8080 (http) with context path ''
30-05-2023 | 15:57:32.916 | INFO  | 61 | logStarted | c.s.v.SchemeApplication | Started SchemeApplication in 0.839 seconds (JVM running for 5347.488)
30-05-2023 | 15:57:32.919 | INFO  | 63 | onApplicationEvent | o.s.b.d.a.ConditionEvaluationDeltaLoggingListener | Condition evaluation unchanged
30-05-2023 | 15:57:43.339 | INFO  | 211 | onApplicationEvent | o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener | Restarting due to 1 class path change (0 additions, 0 deletions, 1 modification)
30-05-2023 | 15:57:43.341 | INFO  | 173 | log | o.a.c.c.StandardService | Stopping service [Tomcat]
30-05-2023 | 15:57:43.344 | INFO  | 651 | destroy | o.s.o.j.LocalContainerEntityManagerFactoryBean | Closing JPA EntityManagerFactory for persistence unit 'default'
30-05-2023 | 15:57:43.345 | INFO  | 350 | close | c.z.h.HikariDataSource | HikariPool-14 - Shutdown initiated...
30-05-2023 | 15:57:43.348 | INFO  | 352 | close | c.z.h.HikariDataSource | HikariPool-14 - Shutdown completed.
30-05-2023 | 15:57:43.426 | INFO  | 55 | logStarting | c.s.v.SchemeApplication | Starting SchemeApplication using Java 17.0.6 on PI-IN-L38 with PID 16938 (/home/User-L38/Git Hub/VeaCy/Scheme/target/classes started by User-L38 in /home/User-L38/Git Hub/VeaCy/Scheme)
30-05-2023 | 15:57:43.426 | INFO  | 631 | logStartupProfileInfo | c.s.v.SchemeApplication | No active profile set, falling back to 1 default profile: "default"
30-05-2023 | 15:57:43.559 | INFO  | 132 | registerRepositoriesIn | o.s.d.r.c.RepositoryConfigurationDelegate | Bootstrapping Spring Data JPA repositories in DEFAULT mode.
30-05-2023 | 15:57:43.567 | INFO  | 201 | registerRepositoriesIn | o.s.d.r.c.RepositoryConfigurationDelegate | Finished Spring Data repository scanning in 7 ms. Found 3 JPA repository interfaces.
30-05-2023 | 15:57:43.637 | INFO  | 108 | initialize | o.s.b.w.e.t.TomcatWebServer | Tomcat initialized with port(s): 8080 (http)
30-05-2023 | 15:57:43.638 | INFO  | 173 | log | o.a.c.c.StandardService | Starting service [Tomcat]
30-05-2023 | 15:57:43.638 | INFO  | 173 | log | o.a.c.c.StandardEngine | Starting Servlet engine: [Apache Tomcat/9.0.74]
30-05-2023 | 15:57:43.645 | INFO  | 173 | log | o.a.c.c.C.[.[.[/] | Initializing Spring embedded WebApplicationContext
30-05-2023 | 15:57:43.645 | INFO  | 292 | prepareWebApplicationContext | o.s.b.w.s.c.ServletWebServerApplicationContext | Root WebApplicationContext: initialization completed in 217 ms
30-05-2023 | 15:57:43.674 | INFO  | 31 | logPersistenceUnitInformation | o.h.j.i.u.LogHelper | HHH000204: Processing PersistenceUnitInfo [name: default]
30-05-2023 | 15:57:43.677 | INFO  | 110 | getConnection | c.z.h.HikariDataSource | HikariPool-15 - Starting...
30-05-2023 | 15:57:43.686 | INFO  | 123 | getConnection | c.z.h.HikariDataSource | HikariPool-15 - Start completed.
30-05-2023 | 15:57:43.687 | INFO  | 175 | <init> | o.h.d.Dialect | HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
30-05-2023 | 15:57:43.765 | INFO  | 52 | initiateService | o.h.e.t.j.p.i.JtaPlatformInitiator | HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
30-05-2023 | 15:57:43.765 | INFO  | 437 | buildNativeEntityManagerFactory | o.s.o.j.LocalContainerEntityManagerFactoryBean | Initialized JPA EntityManagerFactory for persistence unit 'default'
30-05-2023 | 15:57:43.920 | WARN  | 223 | openEntityManagerInViewInterceptor | o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration | spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
30-05-2023 | 15:57:44.193 | INFO  | 59 | startServer | o.s.b.d.a.OptionalLiveReloadServer | LiveReload server is running on port 35729
30-05-2023 | 15:57:44.205 | INFO  | 220 | start | o.s.b.w.e.t.TomcatWebServer | Tomcat started on port(s): 8080 (http) with context path ''
30-05-2023 | 15:57:44.212 | INFO  | 61 | logStarted | c.s.v.SchemeApplication | Started SchemeApplication in 0.806 seconds (JVM running for 5358.783)
30-05-2023 | 15:57:44.213 | INFO  | 63 | onApplicationEvent | o.s.b.d.a.ConditionEvaluationDeltaLoggingListener | Condition evaluation unchanged
30-05-2023 | 15:57:53.628 | INFO  | 173 | log | o.a.c.c.C.[.[.[/] | Initializing Spring DispatcherServlet 'dispatcherServlet'
30-05-2023 | 15:57:53.629 | INFO  | 525 | initServletBean | o.s.w.s.DispatcherServlet | Initializing Servlet 'dispatcherServlet'
30-05-2023 | 15:57:53.631 | INFO  | 547 | initServletBean | o.s.w.s.DispatcherServlet | Completed initialization in 2 ms
30-05-2023 | 15:57:53.638 | INFO  | 119 | updated | c.s.v.c.UserSchemeMappingController | Entered into Update method in Controller
30-05-2023 | 15:57:53.639 | INFO  | 312 | updated | c.s.v.s.UserSchemeMappingServiceImpl | Entered into the Update method
30-05-2023 | 15:57:53.659 | DEBUG | 319 | updated | c.s.v.s.UserSchemeMappingServiceImpl | Updating User-Scheme Mapping details
30-05-2023 | 15:57:55.851 | INFO  | 119 | updated | c.s.v.c.UserSchemeMappingController | Entered into Update method in Controller
30-05-2023 | 15:57:55.851 | INFO  | 312 | updated | c.s.v.s.UserSchemeMappingServiceImpl | Entered into the Update method
30-05-2023 | 15:57:55.857 | DEBUG | 319 | updated | c.s.v.s.UserSchemeMappingServiceImpl | Updating User-Scheme Mapping details
30-05-2023 | 15:58:15.702 | INFO  | 211 | onApplicationEvent | o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener | Restarting due to 1 class path change (0 additions, 0 deletions, 1 modification)
30-05-2023 | 15:58:15.709 | INFO  | 173 | log | o.a.c.c.StandardService | Stopping service [Tomcat]
30-05-2023 | 15:58:15.711 | INFO  | 173 | log | o.a.c.c.C.[.[.[/] | Destroying Spring FrameworkServlet 'dispatcherServlet'
30-05-2023 | 15:58:15.729 | INFO  | 651 | destroy | o.s.o.j.LocalContainerEntityManagerFactoryBean | Closing JPA EntityManagerFactory for persistence unit 'default'
30-05-2023 | 15:58:15.730 | INFO  | 350 | close | c.z.h.HikariDataSource | HikariPool-15 - Shutdown initiated...
30-05-2023 | 15:58:15.738 | INFO  | 352 | close | c.z.h.HikariDataSource | HikariPool-15 - Shutdown completed.
30-05-2023 | 15:58:15.828 | INFO  | 55 | logStarting | c.s.v.SchemeApplication | Starting SchemeApplication using Java 17.0.6 on PI-IN-L38 with PID 16938 (/home/User-L38/Git Hub/VeaCy/Scheme/target/classes started by User-L38 in /home/User-L38/Git Hub/VeaCy/Scheme)
30-05-2023 | 15:58:15.828 | INFO  | 631 | logStartupProfileInfo | c.s.v.SchemeApplication | No active profile set, falling back to 1 default profile: "default"
30-05-2023 | 15:58:15.965 | INFO  | 132 | registerRepositoriesIn | o.s.d.r.c.RepositoryConfigurationDelegate | Bootstrapping Spring Data JPA repositories in DEFAULT mode.
30-05-2023 | 15:58:15.974 | INFO  | 201 | registerRepositoriesIn | o.s.d.r.c.RepositoryConfigurationDelegate | Finished Spring Data repository scanning in 8 ms. Found 3 JPA repository interfaces.
30-05-2023 | 15:58:16.043 | INFO  | 108 | initialize | o.s.b.w.e.t.TomcatWebServer | Tomcat initialized with port(s): 8080 (http)
30-05-2023 | 15:58:16.044 | INFO  | 173 | log | o.a.c.c.StandardService | Starting service [Tomcat]
30-05-2023 | 15:58:16.044 | INFO  | 173 | log | o.a.c.c.StandardEngine | Starting Servlet engine: [Apache Tomcat/9.0.74]
30-05-2023 | 15:58:16.052 | INFO  | 173 | log | o.a.c.c.C.[.[.[/] | Initializing Spring embedded WebApplicationContext
30-05-2023 | 15:58:16.052 | INFO  | 292 | prepareWebApplicationContext | o.s.b.w.s.c.ServletWebServerApplicationContext | Root WebApplicationContext: initialization completed in 222 ms
30-05-2023 | 15:58:16.084 | INFO  | 31 | logPersistenceUnitInformation | o.h.j.i.u.LogHelper | HHH000204: Processing PersistenceUnitInfo [name: default]
30-05-2023 | 15:58:16.089 | INFO  | 110 | getConnection | c.z.h.HikariDataSource | HikariPool-16 - Starting...
30-05-2023 | 15:58:16.102 | INFO  | 123 | getConnection | c.z.h.HikariDataSource | HikariPool-16 - Start completed.
30-05-2023 | 15:58:16.102 | INFO  | 175 | <init> | o.h.d.Dialect | HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
30-05-2023 | 15:58:16.179 | INFO  | 52 | initiateService | o.h.e.t.j.p.i.JtaPlatformInitiator | HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
30-05-2023 | 15:58:16.179 | INFO  | 437 | buildNativeEntityManagerFactory | o.s.o.j.LocalContainerEntityManagerFactoryBean | Initialized JPA EntityManagerFactory for persistence unit 'default'
30-05-2023 | 15:58:16.326 | WARN  | 223 | openEntityManagerInViewInterceptor | o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration | spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
30-05-2023 | 15:58:16.627 | INFO  | 59 | startServer | o.s.b.d.a.OptionalLiveReloadServer | LiveReload server is running on port 35729
30-05-2023 | 15:58:16.640 | INFO  | 220 | start | o.s.b.w.e.t.TomcatWebServer | Tomcat started on port(s): 8080 (http) with context path ''
30-05-2023 | 15:58:16.647 | INFO  | 61 | logStarted | c.s.v.SchemeApplication | Started SchemeApplication in 0.838 seconds (JVM running for 5391.218)
30-05-2023 | 15:58:16.648 | INFO  | 63 | onApplicationEvent | o.s.b.d.a.ConditionEvaluationDeltaLoggingListener | Condition evaluation unchanged
30-05-2023 | 15:58:18.135 | INFO  | 173 | log | o.a.c.c.C.[.[.[/] | Initializing Spring DispatcherServlet 'dispatcherServlet'
30-05-2023 | 15:58:18.135 | INFO  | 525 | initServletBean | o.s.w.s.DispatcherServlet | Initializing Servlet 'dispatcherServlet'
30-05-2023 | 15:58:18.137 | INFO  | 547 | initServletBean | o.s.w.s.DispatcherServlet | Completed initialization in 1 ms
30-05-2023 | 15:58:18.141 | INFO  | 119 | updated | c.s.v.c.UserSchemeMappingController | Entered into Update method in Controller
30-05-2023 | 15:58:18.141 | INFO  | 312 | updated | c.s.v.s.UserSchemeMappingServiceImpl | Entered into the Update method
30-05-2023 | 15:58:18.147 | DEBUG | 319 | updated | c.s.v.s.UserSchemeMappingServiceImpl | Updating User-Scheme Mapping details
30-05-2023 | 15:58:31.457 | INFO  | 119 | updated | c.s.v.c.UserSchemeMappingController | Entered into Update method in Controller
30-05-2023 | 15:58:31.457 | INFO  | 312 | updated | c.s.v.s.UserSchemeMappingServiceImpl | Entered into the Update method
30-05-2023 | 15:58:31.462 | DEBUG | 319 | updated | c.s.v.s.UserSchemeMappingServiceImpl | Updating User-Scheme Mapping details
30-05-2023 | 15:58:55.601 | INFO  | 119 | updated | c.s.v.c.UserSchemeMappingController | Entered into Update method in Controller
30-05-2023 | 15:58:55.602 | INFO  | 312 | updated | c.s.v.s.UserSchemeMappingServiceImpl | Entered into the Update method
30-05-2023 | 15:58:55.610 | DEBUG | 319 | updated | c.s.v.s.UserSchemeMappingServiceImpl | Updating User-Scheme Mapping details
30-05-2023 | 16:00:08.461 | INFO  | 119 | updated | c.s.v.c.UserSchemeMappingController | Entered into Update method in Controller
30-05-2023 | 16:00:08.461 | INFO  | 312 | updated | c.s.v.s.UserSchemeMappingServiceImpl | Entered into the Update method
30-05-2023 | 16:00:08.467 | DEBUG | 319 | updated | c.s.v.s.UserSchemeMappingServiceImpl | Updating User-Scheme Mapping details
30-05-2023 | 16:00:48.891 | INFO  | 119 | updated | c.s.v.c.UserSchemeMappingController | Entered into Update method in Controller
30-05-2023 | 16:00:48.891 | INFO  | 312 | updated | c.s.v.s.UserSchemeMappingServiceImpl | Entered into the Update method
30-05-2023 | 16:00:48.896 | DEBUG | 319 | updated | c.s.v.s.UserSchemeMappingServiceImpl | Updating User-Scheme Mapping details
30-05-2023 | 16:00:58.490 | INFO  | 119 | updated | c.s.v.c.UserSchemeMappingController | Entered into Update method in Controller
30-05-2023 | 16:00:58.490 | INFO  | 312 | updated | c.s.v.s.UserSchemeMappingServiceImpl | Entered into the Update method
30-05-2023 | 16:00:58.494 | DEBUG | 319 | updated | c.s.v.s.UserSchemeMappingServiceImpl | Updating User-Scheme Mapping details
30-05-2023 | 16:01:07.660 | INFO  | 119 | updated | c.s.v.c.UserSchemeMappingController | Entered into Update method in Controller
30-05-2023 | 16:01:07.660 | INFO  | 312 | updated | c.s.v.s.UserSchemeMappingServiceImpl | Entered into the Update method
30-05-2023 | 16:01:07.666 | DEBUG | 319 | updated | c.s.v.s.UserSchemeMappingServiceImpl | Updating User-Scheme Mapping details
30-05-2023 | 16:01:29.894 | INFO  | 119 | updated | c.s.v.c.UserSchemeMappingController | Entered into Update method in Controller
30-05-2023 | 16:01:29.895 | INFO  | 312 | updated | c.s.v.s.UserSchemeMappingServiceImpl | Entered into the Update method
30-05-2023 | 16:01:29.899 | DEBUG | 319 | updated | c.s.v.s.UserSchemeMappingServiceImpl | Updating User-Scheme Mapping details
30-05-2023 | 16:02:18.890 | INFO  | 211 | onApplicationEvent | o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener | Restarting due to 1 class path change (0 additions, 0 deletions, 1 modification)
30-05-2023 | 16:02:18.895 | INFO  | 173 | log | o.a.c.c.StandardService | Stopping service [Tomcat]
30-05-2023 | 16:02:18.896 | INFO  | 173 | log | o.a.c.c.C.[.[.[/] | Destroying Spring FrameworkServlet 'dispatcherServlet'
30-05-2023 | 16:02:18.907 | INFO  | 651 | destroy | o.s.o.j.LocalContainerEntityManagerFactoryBean | Closing JPA EntityManagerFactory for persistence unit 'default'
30-05-2023 | 16:02:18.909 | INFO  | 350 | close | c.z.h.HikariDataSource | HikariPool-16 - Shutdown initiated...
30-05-2023 | 16:02:18.920 | INFO  | 352 | close | c.z.h.HikariDataSource | HikariPool-16 - Shutdown completed.
30-05-2023 | 16:02:19.045 | INFO  | 55 | logStarting | c.s.v.SchemeApplication | Starting SchemeApplication using Java 17.0.6 on PI-IN-L38 with PID 16938 (/home/User-L38/Git Hub/VeaCy/Scheme/target/classes started by User-L38 in /home/User-L38/Git Hub/VeaCy/Scheme)
30-05-2023 | 16:02:19.045 | INFO  | 631 | logStartupProfileInfo | c.s.v.SchemeApplication | No active profile set, falling back to 1 default profile: "default"
30-05-2023 | 16:02:19.186 | INFO  | 132 | registerRepositoriesIn | o.s.d.r.c.RepositoryConfigurationDelegate | Bootstrapping Spring Data JPA repositories in DEFAULT mode.
30-05-2023 | 16:02:19.194 | INFO  | 201 | registerRepositoriesIn | o.s.d.r.c.RepositoryConfigurationDelegate | Finished Spring Data repository scanning in 8 ms. Found 3 JPA repository interfaces.
30-05-2023 | 16:02:19.280 | INFO  | 108 | initialize | o.s.b.w.e.t.TomcatWebServer | Tomcat initialized with port(s): 8080 (http)
30-05-2023 | 16:02:19.281 | INFO  | 173 | log | o.a.c.c.StandardService | Starting service [Tomcat]
30-05-2023 | 16:02:19.281 | INFO  | 173 | log | o.a.c.c.StandardEngine | Starting Servlet engine: [Apache Tomcat/9.0.74]
30-05-2023 | 16:02:19.288 | INFO  | 173 | log | o.a.c.c.C.[.[.[/] | Initializing Spring embedded WebApplicationContext
30-05-2023 | 16:02:19.288 | INFO  | 292 | prepareWebApplicationContext | o.s.b.w.s.c.ServletWebServerApplicationContext | Root WebApplicationContext: initialization completed in 241 ms
30-05-2023 | 16:02:19.327 | INFO  | 31 | logPersistenceUnitInformation | o.h.j.i.u.LogHelper | HHH000204: Processing PersistenceUnitInfo [name: default]
30-05-2023 | 16:02:19.331 | INFO  | 110 | getConnection | c.z.h.HikariDataSource | HikariPool-17 - Starting...
30-05-2023 | 16:02:19.340 | INFO  | 123 | getConnection | c.z.h.HikariDataSource | HikariPool-17 - Start completed.
30-05-2023 | 16:02:19.340 | INFO  | 175 | <init> | o.h.d.Dialect | HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
30-05-2023 | 16:02:19.413 | INFO  | 52 | initiateService | o.h.e.t.j.p.i.JtaPlatformInitiator | HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
30-05-2023 | 16:02:19.414 | INFO  | 437 | buildNativeEntityManagerFactory | o.s.o.j.LocalContainerEntityManagerFactoryBean | Initialized JPA EntityManagerFactory for persistence unit 'default'
30-05-2023 | 16:02:19.577 | WARN  | 223 | openEntityManagerInViewInterceptor | o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration | spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
30-05-2023 | 16:02:19.914 | INFO  | 59 | startServer | o.s.b.d.a.OptionalLiveReloadServer | LiveReload server is running on port 35729
30-05-2023 | 16:02:19.932 | INFO  | 220 | start | o.s.b.w.e.t.TomcatWebServer | Tomcat started on port(s): 8080 (http) with context path ''
30-05-2023 | 16:02:19.940 | INFO  | 61 | logStarted | c.s.v.SchemeApplication | Started SchemeApplication in 0.924 seconds (JVM running for 5634.512)
30-05-2023 | 16:02:19.943 | INFO  | 63 | onApplicationEvent | o.s.b.d.a.ConditionEvaluationDeltaLoggingListener | Condition evaluation unchanged
